11.000000,8.665515
11.000000,8.565515
11.000000,8.465515
11.000000,8.365515
11.000000,8.265515
11.000000,8.165515
11.000000,8.065515
11.000000,7.965515
11.000000,7.865515
10.999176,7.765531
10.983524,7.666932
10.948596,7.573408
10.895784,7.488688
10.827193,7.416148
10.745558,7.358681
10.654133,7.318579
10.556563,7.297438
10.456739,7.296104
10.358639,7.314628
10.266175,7.352272
10.179405,7.401974
10.092803,7.451974
10.006200,7.501974
9.919598,7.551974
9.832995,7.601974
9.746393,7.651974
9.659790,7.701974
9.573187,7.751974
9.486585,7.801974
9.399982,7.851974
9.313380,7.901974
9.226777,7.951974
9.140175,8.001974
9.053572,8.051974
8.966970,8.101974
8.880367,8.151974
8.793765,8.201974
8.708454,8.254051
8.633566,8.320069
8.573286,8.399649
8.530017,8.489619
8.505486,8.586392
8.500669,8.686109
8.515759,8.784795
8.550154,8.878516
8.602483,8.963536
8.670660,9.036465
8.751966,9.094396
8.843161,9.135019
8.940609,9.156714
9.040424,9.158617
9.138628,9.140652
9.231305,9.103535
9.314760,9.048746
9.385668,8.978469
9.441199,8.895505
9.479142,8.803163
9.497983,8.705124
9.500000,8.605184
9.500000,8.505184
9.500000,8.405184
9.500000,8.305184
9.500000,8.205184
9.500000,8.105184
9.500000,8.005184
9.500000,7.905184
9.500000,7.805184
9.500000,7.705184
9.500000,7.605184
9.500000,7.505184
9.500000,7.405184
9.500000,7.305184
9.500000,7.205184
9.500000,7.105184
9.500000,7.005184
9.499470,6.905192
9.484942,6.806422
9.451082,6.712506
9.399238,6.627189
9.331477,6.553873
9.250502,6.495481
9.159540,6.454339
9.062217,6.432089
8.962415,6.429618
8.864110,6.447023
8.771223,6.483612
8.687457,6.537925
8.616151,6.607798
8.560147,6.690444
8.521680,6.782568
8.502281,6.880499
8.500000,6.980426
8.500000,7.080426
8.500000,7.180426
8.500000,7.280426
8.500000,7.380426
8.500000,7.480426
8.500000,7.580426
8.500000,7.680426
8.500000,7.780426
8.500000,7.880426
8.500000,7.980426
8.500000,8.080426
8.500000,8.180426
8.500000,8.280426
8.500000,8.380426
8.500000,8.480426
8.500000,8.580426
8.500407,8.680421
8.514372,8.779272
8.547697,8.873379
8.598929,8.959080
8.656664,9.040730
8.714399,9.122379
8.772134,9.204029
8.829870,9.285679
8.887605,9.367328
8.945340,9.448978
9.003075,9.530628
9.060810,9.612277
9.118545,9.693927
9.176280,9.775577
9.234015,9.857226
9.291750,9.938876
9.349485,10.020526
9.407220,10.102175
9.456739,10.188862
9.488053,10.283657
9.499909,10.382784
9.500000,10.482784
9.500000,10.582784
9.500000,10.682784
9.500000,10.782784
9.500000,10.882784
9.500000,10.982784
9.500000,11.082784
9.500000,11.182784
9.500000,11.282784
9.500000,11.382784
9.500000,11.482784
9.500000,11.582784
9.500000,11.682784
9.500000,11.782784
9.500000,11.882784
9.500000,11.982784
9.500000,12.082784
9.496590,12.182651
9.475110,12.280146
9.434689,12.371430
9.376938,12.452864
9.304159,12.521202
9.219837,12.574783
9.133235,12.624783
9.046632,12.674783
8.960029,12.724783
8.873427,12.774783
8.786824,12.824783
8.700222,12.874783
8.613619,12.924783
8.527017,12.974783
8.440414,13.024783
8.353812,13.074783
8.267209,13.124783
8.180607,13.174783
8.094004,13.224783
8.007402,13.274783
7.920799,13.324783
7.834196,13.374783
7.747590,13.424776
7.656354,13.465306
7.558884,13.486902
7.459067,13.488703
7.360882,13.470637
7.268243,13.433426
7.184843,13.378551
7.114008,13.308202
7.058561,13.225181
7.020712,13.132801
7.001972,13.034742
7.003086,12.934915
7.024011,12.837299
7.063912,12.745786
7.121198,12.664024
7.193586,12.595273
7.278190,12.542274
7.371636,12.507139
7.470200,12.491270
7.569952,12.495299
7.666916,12.519065
7.757225,12.561621
7.837279,12.621270
7.903887,12.695635
7.954393,12.781750
7.986784,12.876182
7.999769,12.975168
8.000000,13.075166
8.000000,13.175166
8.000000,13.275166
8.000000,13.375166
8.000000,13.475166
8.000000,13.575166
8.000000,13.675166
8.000000,13.775166
8.000000,13.875166
8.000000,13.975166
8.000000,14.075166
8.000000,14.175166
8.000000,14.275166
8.000000,14.375166
8.000000,14.475166
8.000000,14.575166
8.000000,14.675166
7.997222,14.775068
7.976853,14.872801
7.937474,14.964540
7.880654,15.046627
7.808659,15.115789
7.724358,15.169269
7.631113,15.204935
7.532641,15.221365
7.432868,15.217905
7.335771,15.194691
7.245206,15.152677
7.158603,15.102677
7.072001,15.052677
6.985398,15.002677
6.898795,14.952677
6.812193,14.902677
6.725590,14.852677
6.638988,14.802677
6.552385,14.752677
6.465783,14.702677
6.379180,14.652677
6.292578,14.602677
6.205975,14.552677
6.119373,14.502677
6.032770,14.452677
5.946167,14.402677
5.859565,14.352677
5.772962,14.302677
5.689284,14.248140
5.617652,14.178602
5.561263,14.096219
5.522365,14.004275
5.502509,13.906436
5.502487,13.806603
5.522298,13.708755
5.561154,13.616793
5.617506,13.534384
5.689106,13.464814
5.773101,13.410854
5.866141,13.374658
5.964518,13.357667
6.064310,13.360559
6.161537,13.383220
6.252325,13.424744
6.333053,13.483478
6.400504,13.557079
6.451988,13.642614
6.485452,13.736672
6.499563,13.835503
6.500000,13.935497
6.500000,14.035497
6.500000,14.135497
6.500000,14.235497
6.500000,14.335497
6.500000,14.435497
6.500000,14.535497
6.500000,14.635497
6.500000,14.735497
6.500000,14.835497
6.500000,14.935497
6.500000,15.035497
6.500000,15.135497
6.500000,15.235497
6.500000,15.335497
6.500000,15.435497
6.500000,15.535497
6.497789,15.635427
6.478535,15.733386
6.440203,15.825568
6.385559,15.909220
6.327824,15.990870
6.270089,16.072520
6.212354,16.154169
6.154619,16.235819
6.096884,16.317469
6.039149,16.399118
5.981414,16.480768
5.923678,16.562418
5.865943,16.644067
5.808208,16.725717
5.750473,16.807367
5.692738,16.889016
5.635003,16.970666
5.577788,17.052670
5.532993,17.141890
5.506816,17.238230
5.500301,17.337851
5.513707,17.436780
5.546500,17.531074
5.597373,17.616973
5.664297,17.691053
5.744605,17.750361
5.835094,17.792531
5.932158,17.815884
6.031926,17.819488
6.130422,17.803199
6.223718,17.767666
6.308095,17.714307
6.380189,17.645248
6.437127,17.563243
6.476637,17.471561
6.497146,17.373857
6.497835,17.274026
6.478676,17.176048
6.440435,17.083829
6.384635,17.001046
6.313500,16.930999
6.230124,16.876020
6.143521,16.826020
6.056919,16.776020
5.970316,16.726020
5.883714,16.676020
5.797111,16.626020
5.710509,16.576020
5.623906,16.526020
5.537304,16.476020
5.450701,16.426020
5.364098,16.376020
5.277496,16.326020
5.190893,16.276020
5.104291,16.226020
5.017688,16.176020
4.931086,16.126020
4.844483,16.076020
4.757881,16.026020
4.667591,15.983406
4.570662,15.959501
4.470916,15.955329
4.372329,15.971057
4.278832,16.006058
4.191715,16.055121
4.105113,16.105121
4.018510,16.155121
3.931908,16.205121
3.845305,16.255121
3.758703,16.305121
3.672100,16.355121
3.585497,16.405121
3.498895,16.455121
3.412292,16.505121
3.325690,16.555121
3.239087,16.605121
3.152485,16.655121
3.065882,16.705121
2.979280,16.755121
2.892677,16.805121
2.806075,16.855121
2.720118,16.906182
2.643383,16.970045
2.580866,17.047879
2.535058,17.136583
2.507785,17.232619
2.500136,17.332159
2.512414,17.431234
2.544132,17.525895
2.594023,17.612368
2.660099,17.687206
2.739726,17.747424
2.829729,17.790623
2.926521,17.815079
3.026242,17.819819
3.124916,17.804653
3.218611,17.770185
3.303590,17.717790
3.376466,17.649557
3.434334,17.568205
3.474886,17.476979
3.496506,17.379515
3.498332,17.279698
3.480291,17.181508
3.443102,17.088860
3.388248,17.005447
3.317916,16.934594
3.235055,16.878867
3.148453,16.828867
3.061850,16.778867
2.975248,16.728867
2.888645,16.678867
2.802043,16.628867
2.715440,16.578867
2.628837,16.528867
2.542235,16.478867
2.455632,16.428867
2.369030,16.378867
2.282427,16.328867
2.195825,16.278867
2.109222,16.228867
2.022620,16.178867
1.936017,16.128867
1.849415,16.078867
1.762812,16.028867
1.672945,15.985345
1.576294,15.960338
1.476602,15.955030
1.377843,15.969635
1.283953,16.003568
1.196647,16.052274
1.110044,16.102274
1.023442,16.152274
0.936839,16.202274
0.850236,16.252274
0.763634,16.302274
0.677031,16.352274
0.590429,16.402274
0.503826,16.452274
0.417224,16.502274
0.330621,16.552274
0.244019,16.602274
0.157416,16.652274
0.070814,16.702274
-0.015789,16.752274
-0.102391,16.802274
-0.188994,16.852274
-0.275145,16.903021
-0.352602,16.966006
-0.416002,17.043124
-0.462818,17.131300
-0.491182,17.227019
-0.499965,17.326465
-0.488815,17.425674
-0.458178,17.520691
-0.409275,17.607726
-0.344055,17.683311
-0.265119,17.744433
-0.175613,17.788653
-0.079107,17.814211
0.020554,17.820085
0.119395,17.806044
0.213476,17.772645
0.299046,17.721222
0.372695,17.653823
0.431485,17.573136
0.473073,17.482377
0.495802,17.385165
0.500000,17.285347
0.500000,17.185347
0.500000,17.085347
0.500000,16.985347
0.500000,16.885347
0.500000,16.785347
0.500000,16.685347
0.500000,16.585347
0.500000,16.485347
0.500000,16.385347
0.500000,16.285347
0.500000,16.185347
0.500000,16.085347
0.500000,15.985347
0.500000,15.885347
0.500000,15.785347
0.500000,15.685347
0.499990,15.585347
0.489406,15.486076
0.459310,15.390887
0.410904,15.303574
0.353186,15.221912
0.295451,15.140263
0.237716,15.058613
0.179981,14.976963
0.122246,14.895314
0.064511,14.813664
0.006776,14.732014
-0.050959,14.650365
-0.108694,14.568715
-0.166429,14.487065
-0.224164,14.405416
-0.281899,14.323766
-0.339634,14.242116
-0.397369,14.160467
-0.449533,14.075313
-0.484062,13.981641
-0.499294,13.882977
-0.500000,13.782989
-0.500000,13.682989
-0.500000,13.582989
-0.500000,13.482989
-0.500000,13.382989
-0.500000,13.282989
-0.500000,13.182989
-0.500000,13.082989
-0.500000,12.982989
-0.500000,12.882989
-0.500000,12.782989
-0.500000,12.682989
-0.500000,12.582989
-0.500000,12.482989
-0.500000,12.382989
-0.500000,12.282989
-0.500000,12.182989
-0.498290,12.083036
-0.480148,11.984865
-0.442865,11.892255
-0.387926,11.808898
-0.317521,11.738117
-0.234458,11.682734
-0.142048,11.644958
-0.043975,11.626293
0.055851,11.627485
0.153451,11.648485
0.244933,11.688457
0.331553,11.738427
0.418155,11.788427
0.504758,11.838427
0.591360,11.888427
0.677963,11.938427
0.764565,11.988427
0.851168,12.038427
0.937770,12.088427
1.024373,12.138427
1.110975,12.188427
1.197578,12.238427
1.284181,12.288427
1.370783,12.338427
1.457386,12.388427
1.543988,12.438427
1.630591,12.488427
1.717193,12.538427
1.801731,12.591685
1.874925,12.659577
1.933172,12.740657
1.974150,12.831693
1.996225,12.929055
2.000000,13.028900
2.000000,13.128900
2.000000,13.228900
2.000000,13.328900
2.000000,13.428900
2.000000,13.528900
2.000000,13.628900
2.000000,13.728900
2.000000,13.828900
2.000000,13.928900
2.000000,14.028900
2.000000,14.128900
2.000000,14.228900
2.000000,14.328900
2.000000,14.428900
2.000000,14.528900
2.000000,14.628900
1.999958,14.728900
1.988707,14.828098
1.957973,14.923082
1.908981,15.010068
1.843684,15.085586
1.764686,15.146627
1.675135,15.190756
1.578602,15.216215
1.478936,15.221988
1.380109,15.207845
1.286062,15.174351
1.200545,15.122840
1.126965,15.055366
1.068257,14.974618
1.026761,14.883817
1.004132,14.786582
1.001272,14.686790
1.018294,14.588419
1.054521,14.495390
1.108507,14.411412
1.178101,14.339834
1.260456,14.283383
1.347058,14.233383
1.433661,14.183383
1.520263,14.133383
1.606866,14.083383
1.693468,14.033383
1.780071,13.983383
1.866674,13.933383
1.953276,13.883383
2.039879,13.833383
2.126481,13.783383
2.213084,13.733383
2.299686,13.683383
2.386289,13.633383
2.472891,13.583383
2.559494,13.533383
2.646096,13.483383
2.732699,13.433383
2.822201,13.389087
2.918587,13.363079
3.018219,13.356739
3.117125,13.370318
3.211361,13.403277
3.297171,13.454300
3.371133,13.521354
3.430300,13.601766
3.472312,13.692329
3.495494,13.789433
3.498923,13.889208
3.482461,13.987675
3.446765,14.080908
3.393258,14.165192
3.324073,14.237165
3.241968,14.293958
3.150216,14.333308
3.052476,14.353645
2.952644,14.354159
2.854700,14.334829
2.762549,14.296426
2.679864,14.240480
2.609941,14.169223
2.555569,14.085495
2.518916,13.992634
2.501441,13.894341
2.500000,13.794378
2.500000,13.694378
2.500000,13.594378
2.500000,13.494378
2.500000,13.394378
2.500000,13.294378
2.500000,13.194378
2.500000,13.094378
2.500000,12.994378
2.500000,12.894378
2.500000,12.794378
2.500000,12.694378
2.500000,12.594378
2.500000,12.494378
2.500000,12.394378
2.500000,12.294378
2.500000,12.194378
2.500898,12.094396
2.516799,11.995837
2.551964,11.902401
2.604990,11.817815
2.673764,11.745449
2.755545,11.688189
2.847070,11.648317
2.944693,11.627424
3.044521,11.626342
3.142573,11.645114
3.234942,11.682992
3.321690,11.732733
3.408292,11.782733
3.494895,11.832733
3.581497,11.882733
3.668100,11.932733
3.754703,11.982733
3.841305,12.032733
3.927908,12.082733
4.014510,12.132733
4.101113,12.182733
4.187715,12.232733
4.274318,12.282733
4.360920,12.332733
4.447523,12.382733
4.534125,12.432733
4.620728,12.482733
4.707330,12.532733
4.792572,12.584916
4.867293,12.651124
4.927372,12.730856
4.970413,12.820935
4.994699,12.917769
5.000000,13.017512
5.000000,13.117512
5.000000,13.217512
5.000000,13.317512
5.000000,13.417512
5.000000,13.517512
5.000000,13.617512
5.000000,13.717512
5.000000,13.817512
5.000000,13.917512
5.000000,14.017512
5.000000,14.117512
5.000000,14.217512
5.000000,14.317512
5.000000,14.417512
5.000000,14.517512
5.000000,14.617512
5.000000,14.717512
